symbol_stack_unwind,num_filesystem_inputs,exit_status,perc_cpu_used,avg_size_unshared_data_area_Kb,num_waits,avg_size_unshared_text_area_Kb,max_resident_size_Kb,cpu_sec_user_mode,num_swapped,symbol_ro_data_local,avg_total_memory_used_Kb,symbol_unique_global,elapsed_real_time_sec,num_major_page_faults,symbol_ro_data_global,num_signals,num_involuntary_context_switch,symbol_text_global,FileName,num_minor_page_faults,symbol_text_local,FileSize,symbol_debug,num_socket_msg_sent,cpu_sec_kernel_mode,num_socket_msg_recv,num_filesystem_outputs
0,0,0,97%,0,205,0,77440,0.64,0,10,0,4,0.88,0,1,0,26,6,packages/panzer/dof-mgr/test/field_pattern/PanzerDofMgr_tGeometricAggFieldPattern2.exe,6171,134,12743064,0,0,0.22,0,1152
0,0,0,97%,0,194,0,78208,0.72,0,10,0,4,0.87,0,1,0,30,8,packages/panzer/dof-mgr/test/field_pattern/PanzerDofMgr_tFieldAggPattern2.exe,6219,140,13371760,0,0,0.13,0,1152
0,0,0,97%,0,225,0,80576,0.67,0,10,0,4,0.92,0,1,0,33,13,packages/panzer/dof-mgr/test/field_pattern/PanzerDofMgr_tFieldAggPattern_DG.exe,6324,182,14702456,0,0,0.22,0,1152
0,0,0,97%,0,265,0,77120,0.68,0,10,0,4,0.86,0,1,0,31,8,packages/panzer/dof-mgr/test/field_pattern/PanzerDofMgr_tFieldPattern2.exe,6155,135,12564848,0,0,0.16,0,1152
0,0,0,98%,0,7623,0,931776,189.08,0,10,0,4,195.69,0,0,0,859,3,packages/panzer/dof-mgr/test/field_pattern/CMakeFiles/PanzerDofMgr_tFieldPattern2.dir/tFieldPattern2.cpp.o,78994,123,22296352,0,0,3.95,0,214784
0,0,0,94%,0,3341,0,317504,29.32,0,0,0,0,34.23,0,0,0,445,1,packages/panzer/dof-mgr/test/field_pattern/CMakeFiles/PanzerDofMgr_tFieldPattern2.dir/__/__/__/__/phalanx/test/Utilities/Phalanx_UnitTestMain.cpp.o,24071,13,2290040,0,0,2.99,0,56064
0,0,0,99%,0,5593,0,1013760,431.59,0,10,0,4,439.65,0,0,0,1641,8,packages/panzer/dof-mgr/test/field_pattern/CMakeFiles/PanzerDofMgr_tFieldAggPattern_DG.dir/tFieldAggPattern_DG.cpp.o,115933,170,27096232,0,0,4.74,0,276608
0,0,0,95%,0,3675,0,317568,28.97,0,0,0,0,33.65,0,0,0,546,1,packages/panzer/dof-mgr/test/field_pattern/CMakeFiles/PanzerDofMgr_tFieldAggPattern_DG.dir/__/__/__/__/phalanx/test/Utilities/Phalanx_UnitTestMain.cpp.o,28481,13,2290040,0,0,3.05,0,56064
0,0,0,94%,0,3496,0,317504,30.18,0,0,0,0,34.97,0,0,0,476,1,packages/panzer/dof-mgr/test/field_pattern/CMakeFiles/PanzerDofMgr_tFieldAggPattern2.dir/__/__/__/__/phalanx/test/Utilities/Phalanx_UnitTestMain.cpp.o,32110,13,2290040,0,0,2.95,0,55808
0,0,0,98%,0,4208,0,966720,203.02,0,10,0,4,209.84,0,0,0,999,3,packages/panzer/dof-mgr/test/field_pattern/CMakeFiles/PanzerDofMgr_tFieldAggPattern2.dir/tFieldAggPattern2.cpp.o,71594,128,24137472,0,0,4.14,0,221696
0,0,0,95%,0,3494,0,317568,29.08,0,0,0,0,33.46,0,0,0,667,1,packages/panzer/dof-mgr/test/field_pattern/CMakeFiles/PanzerDofMgr_tGeometricAggFieldPattern2.dir/__/__/__/__/phalanx/test/Utilities/Phalanx_UnitTestMain.cpp.o,23309,13,2290040,0,0,2.77,0,55936
0,0,0,98%,0,5586,0,946368,195.78,0,10,0,4,202.26,0,0,0,994,1,packages/panzer/dof-mgr/test/field_pattern/CMakeFiles/PanzerDofMgr_tGeometricAggFieldPattern2.dir/tGeometricAggFieldPattern2.cpp.o,56802,122,22729736,0,0,4.06,0,216320
0,0,0,95%,0,227,0,99520,0.77,0,6,0,2,1.05,0,0,0,20,215,packages/panzer/dof-mgr/src/libpanzer-dof-mgr.so.12.17,6838,354,31848616,0,0,0.23,0,1152
0,0,0,92%,0,3263,0,219776,16.00,0,0,0,0,19.95,0,0,0,412,7,packages/panzer/dof-mgr/src/CMakeFiles/panzer-dof-mgr.dir/Panzer_FaceFieldPattern.cpp.o,18068,4,366336,0,0,2.43,0,38656
0,0,0,93%,0,3780,0,292544,20.00,0,0,0,0,24.25,0,0,0,444,7,packages/panzer/dof-mgr/src/CMakeFiles/panzer-dof-mgr.dir/Panzer_NodalFieldPattern.cpp.o,24818,4,421504,0,0,2.65,0,51584
0,0,0,96%,0,10365,0,603648,67.91,0,1,0,1,73.89,0,0,0,609,50,packages/panzer/dof-mgr/src/CMakeFiles/panzer-dof-mgr.dir/Panzer_BlockedDOFManager.cpp.o,48823,55,9660240,0,0,3.41,0,92288
0,0,0,98%,0,6847,0,903936,238.56,0,4,0,0,245.75,0,0,0,1120,14,packages/panzer/dof-mgr/src/CMakeFiles/panzer-dof-mgr.dir/Panzer_IntrepidFieldPattern.cpp.o,102866,125,22697568,0,0,4.38,0,371456
0,0,0,93%,0,5239,0,418176,35.68,0,0,0,0,41.25,0,0,0,482,9,packages/panzer/dof-mgr/src/CMakeFiles/panzer-dof-mgr.dir/Panzer_GlobalIndexer_EpetraUtilities.cpp.o,27713,32,2924920,0,0,3.03,0,63488
0,0,0,91%,0,3319,0,167424,14.25,0,0,0,0,18.02,0,0,0,321,12,packages/panzer/dof-mgr/src/CMakeFiles/panzer-dof-mgr.dir/Panzer_GeometricAggFieldPattern.cpp.o,15450,4,878856,0,0,2.22,0,26368
0,0,0,93%,0,8106,0,462208,39.99,0,0,0,0,45.94,0,0,0,541,6,packages/panzer/dof-mgr/src/CMakeFiles/panzer-dof-mgr.dir/Panzer_Filtered_GlobalIndexer.cpp.o,30737,13,3494528,0,0,3.10,0,67968
0,0,0,91%,0,5220,0,219776,16.14,0,0,0,0,20.43,0,0,0,469,7,packages/panzer/dof-mgr/src/CMakeFiles/panzer-dof-mgr.dir/Panzer_ElemFieldPattern.cpp.o,25809,4,361496,0,0,2.56,0,38784
0,0,0,97%,0,5572,0,697664,85.93,0,0,0,2,92.19,0,0,0,677,44,packages/panzer/dof-mgr/src/CMakeFiles/panzer-dof-mgr.dir/Panzer_DOFManager.cpp.o,56770,86,12701672,0,0,3.87,0,106112
0,0,0,94%,0,3373,0,425280,38.12,0,1,0,0,44.02,0,0,0,554,23,packages/panzer/dof-mgr/src/CMakeFiles/panzer-dof-mgr.dir/Panzer_FieldAggPattern.cpp.o,36187,20,3550624,0,0,3.28,0,64768
0,0,0,94%,0,5512,0,505216,43.64,0,0,0,0,49.58,0,0,0,534,20,packages/panzer/dof-mgr/src/CMakeFiles/panzer-dof-mgr.dir/Panzer_GlobalIndexer_Utilities.cpp.o,36672,27,3775032,0,0,3.24,0,70272
0,0,0,89%,0,1526,0,114112,8.36,0,0,0,0,11.58,0,0,0,378,9,packages/panzer/dof-mgr/src/CMakeFiles/panzer-dof-mgr.dir/Panzer_FieldPattern.cpp.o,12726,3,803840,0,0,2.04,0,19584
0,0,0,91%,0,5306,0,219776,15.65,0,0,0,0,19.81,0,0,0,452,7,packages/panzer/dof-mgr/src/CMakeFiles/panzer-dof-mgr.dir/Panzer_EdgeFieldPattern.cpp.o,18064,4,362216,0,0,2.56,0,38528
0,0,0,80%,0,3316,0,159360,1.75,0,55,0,16,2.77,0,1,0,50,78,packages/zoltan2/test/partition/Zoltan2_mjTest.exe,9636,746,52543432,0,0,0.48,0,1152
0,0,0,84%,0,3479,0,153344,1.71,0,41,0,17,2.78,0,1,0,56,73,packages/zoltan2/test/partition/Zoltan2_MapSimulater.exe,9666,697,48883072,0,0,0.63,0,1152
0,0,0,84%,0,3243,0,133184,1.82,0,37,0,4,2.74,0,1,0,55,70,packages/zoltan2/test/partition/Zoltan2_fix2010.exe,8994,587,45985352,0,0,0.49,0,1152
0,0,0,94%,0,381,0,107776,1.15,0,27,0,14,1.57,0,1,0,56,5,packages/zoltan2/test/partition/Zoltan2_pamgenMeshAdapterTest.exe,7716,356,27759680,0,0,0.33,0,1152
0,0,0,92%,0,310,0,103680,1.55,0,24,0,14,2.05,0,1,0,45,5,packages/zoltan2/test/partition/Zoltan2_mj_int_coordinates.exe,7546,305,25671312,0,0,0.34,0,1152
0,0,0,81%,0,4371,0,137536,1.70,0,46,0,4,2.83,0,1,0,68,70,packages/zoltan2/test/partition/Zoltan2_Partitioning1.exe,9197,635,48372408,0,0,0.59,0,1152
0,0,0,84%,0,3475,0,139264,1.70,0,37,0,16,2.86,0,1,0,46,70,packages/zoltan2/test/partition/Zoltan2_blockTest.exe,9254,619,49146928,0,0,0.70,0,1152
0,0,0,92%,0,1260,0,134400,2.02,0,41,0,4,2.81,0,1,0,74,75,packages/zoltan2/test/partition/Zoltan2_PartitioningTree.exe,9045,602,46794024,0,0,0.57,0,1152
0,0,0,85%,0,4285,0,155072,2.39,0,40,0,17,3.54,0,1,0,52,70,packages/zoltan2/test/partition/Zoltan2_TaskMappingTest.exe,9787,719,49981936,0,0,0.62,0,1152
0,0,0,78%,0,4653,0,155904,1.82,0,41,0,17,3.06,0,1,0,73,74,packages/zoltan2/test/partition/Zoltan2_TaskMappingProblemTest.exe,9796,729,50413448,0,0,0.57,0,1152
0,0,0,91%,0,1869,0,136960,2.00,0,52,0,4,2.80,0,1,0,59,73,packages/zoltan2/test/partition/Zoltan2_rcbTest.exe,9180,635,48113704,0,0,0.56,0,1152
0,0,0,99%,0,7245,0,2402112,480.02,0,37,0,4,491.99,0,0,0,1877,66,packages/zoltan2/test/partition/CMakeFiles/Zoltan2_fix2010.dir/fix2010.cpp.o,182584,587,88929816,0,0,7.77,0,604800
0,0,0,98%,0,5503,0,1518592,285.35,0,24,0,14,297.23,0,0,0,1329,1,packages/zoltan2/test/partition/CMakeFiles/Zoltan2_mj_int_coordinates.dir/mj_int_coordinates.cpp.o,107410,305,49800184,0,0,7.60,0,333312
0,0,0,99%,0,6975,0,2464192,493.47,0,52,0,4,505.86,0,0,0,1731,69,packages/zoltan2/test/partition/CMakeFiles/Zoltan2_rcbTest.dir/rcbTest.cpp.o,242057,635,93901472,0,0,8.36,0,625024
0,0,0,99%,0,6946,0,2832512,526.61,0,41,0,17,538.28,0,0,0,1940,70,packages/zoltan2/test/partition/CMakeFiles/Zoltan2_TaskMappingProblemTest.dir/TaskMappingProblemTest.cpp.o,150466,729,105224496,0,0,7.18,0,577536
0,0,0,99%,0,6805,0,2716672,528.44,0,41,0,17,540.03,0,0,0,1663,69,packages/zoltan2/test/partition/CMakeFiles/Zoltan2_MapSimulater.dir/TaskMappingSimulate.cpp.o,205645,697,101738968,0,0,7.62,0,565376
0,0,0,99%,0,7602,0,2515328,494.83,0,37,0,16,506.58,0,0,0,1774,66,packages/zoltan2/test/partition/CMakeFiles/Zoltan2_blockTest.dir/blockTest.cpp.o,182553,619,95228584,0,0,7.93,0,627584
0,0,0,98%,0,7280,0,1480768,276.75,0,22,0,14,288.63,0,0,0,1288,3,packages/zoltan2/test/partition/CMakeFiles/Zoltan2_fix4785.dir/fix4785.cpp.o,81484,298,48647440,0,0,7.16,0,326656
0,0,0,98%,0,10171,0,1611584,309.72,0,27,0,14,321.48,0,0,0,1463,1,packages/zoltan2/test/partition/CMakeFiles/Zoltan2_pamgenMeshAdapterTest.dir/pamgenMeshAdapterTest.cpp.o,132681,356,54675008,0,0,7.51,0,350464
0,0,0,99%,0,7058,0,2859520,546.77,0,55,0,16,558.04,0,0,0,1910,74,packages/zoltan2/test/partition/CMakeFiles/Zoltan2_mjTest.dir/MultiJaggedTest.cpp.o,196624,746,110797264,0,0,7.03,0,607616
0,0,0,99%,0,6973,0,2500224,494.58,0,46,0,4,507.00,0,0,0,1715,66,packages/zoltan2/test/partition/CMakeFiles/Zoltan2_Partitioning1.dir/partitioning1.cpp.o,212137,635,94257360,0,0,8.31,0,627072
0,0,0,99%,0,9395,0,2547200,501.69,0,40,0,5,512.75,0,0,0,1635,72,packages/zoltan2/test/partition/CMakeFiles/Zoltan2_TaskMappingTest3.dir/TaskMappingTest3.cpp.o,153411,604,88501096,0,0,7.21,0,514432
0,0,0,98%,0,8890,0,1586752,318.21,0,52,0,14,331.03,0,0,0,1358,2,packages/zoltan2/test/partition/CMakeFiles/Zoltan2_mj_backwardcompat.dir/mj_backwardcompat.cpp.o,142876,376,56923952,0,0,8.37,0,359552
0,0,0,99%,0,9320,0,2428032,485.28,0,41,0,4,496.38,0,0,0,1877,71,packages/zoltan2/test/partition/CMakeFiles/Zoltan2_PartitioningTree.dir/partitioningTree.cpp.o,128347,602,90822536,0,0,6.75,0,612352
0,0,0,99%,0,8667,0,2797440,526.51,0,40,0,17,539.01,0,0,0,1955,66,packages/zoltan2/test/partition/CMakeFiles/Zoltan2_TaskMappingTest.dir/TaskMappingTest.cpp.o,226319,719,104294264,0,0,8.09,0,574720
0,0,0,94%,0,290,0,102976,1.19,0,22,0,14,1.58,0,1,0,50,7,packages/zoltan2/test/partition/Zoltan2_fix4785.exe,7509,298,25107656,0,0,0.30,0,1152
0,0,0,76%,0,4343,0,139136,1.66,0,40,0,5,2.84,0,1,0,47,76,packages/zoltan2/test/partition/Zoltan2_TaskMappingTest3.exe,9153,604,42163872,0,0,0.50,0,1152
0,0,0,95%,0,295,0,108992,1.65,0,52,0,14,2.17,0,1,0,55,6,packages/zoltan2/test/partition/Zoltan2_mj_backwardcompat.exe,7789,376,28646632,0,0,0.42,0,1152
0,0,0,89%,0,2546,0,246144,3.15,0,259,0,16,4.56,0,1,0,65,102,packages/zoltan2/test/driver/Zoltan2_test_driver.exe,13445,1294,92199160,0,0,0.93,0,1152
0,0,0,99%,0,6563,0,4155904,675.06,0,259,0,16,686.29,0,0,0,2184,98,packages/zoltan2/test/driver/CMakeFiles/Zoltan2_test_driver.dir/test_driver.cpp.o,177367,1294,193527488,0,0,7.49,0,916224
0,0,0,81%,0,3368,0,134272,1.52,0,54,0,4,2.57,0,1,0,39,71,packages/zoltan2/test/order/Zoltan2_Ordering1.exe,9050,597,46462368,0,0,0.58,0,1152
0,0,0,99%,0,7350,0,2428672,482.99,0,54,0,4,494.84,0,0,0,1757,67,packages/zoltan2/test/order/CMakeFiles/Zoltan2_Ordering1.dir/ordering1.cpp.o,156879,597,90487352,0,0,7.71,0,610048
0,0,0,99%,0,8210,0,2432960,485.18,0,54,0,4,497.04,0,0,0,1724,67,packages/zoltan2/test/order/CMakeFiles/Zoltan2_OrderingAMD.dir/orderingAMD.cpp.o,185369,601,91340320,0,0,7.71,0,613248
0,0,0,95%,0,1269,0,134848,1.50,0,54,0,4,2.07,0,1,0,37,71,packages/zoltan2/test/order/Zoltan2_OrderingAMD.exe,9082,601,46821632,0,0,0.48,0,1152
0,0,0,89%,0,861,0,83648,1.01,0,0,0,2,1.44,0,1,0,31,6,packages/zoltan2/test/directory/Zoltan2_directoryTest_findUniqueGids.cpp.exe,6472,54,6391712,0,0,0.27,0,1152
0,0,0,83%,0,2497,0,85312,1.27,0,1,0,2,1.95,0,1,0,36,7,packages/zoltan2/test/directory/Zoltan2_directoryTest_Kokkos.exe,6545,97,7002608,0,0,0.35,0,1152
0,0,0,93%,0,1187,0,81152,1.36,0,27,0,2,1.75,0,1,0,53,9,packages/zoltan2/test/directory/Zoltan2_directoryTest_KokkosSimple.exe,6319,54,4664176,0,0,0.28,0,1152
0,0,0,95%,0,5710,0,518848,67.51,0,27,0,2,75.33,0,0,0,642,5,packages/zoltan2/test/directory/CMakeFiles/Zoltan2_directoryTest_KokkosSimple.dir/directoryTest_KokkosSimple.cpp.o,40055,54,10175240,0,0,4.77,0,87808
0,0,0,97%,0,7317,0,618816,89.78,0,0,0,2,97.66,0,0,0,711,2,packages/zoltan2/test/directory/CMakeFiles/Zoltan2_directoryTest_findUniqueGids.cpp.dir/directoryTest_findUniqueGids.cpp.o,69625,54,13983952,0,0,5.24,0,105728
0,0,0,97%,0,3857,0,629184,96.62,0,1,0,2,104.39,0,0,0,642,3,packages/zoltan2/test/directory/CMakeFiles/Zoltan2_directoryTest_Kokkos.dir/directoryTest_Kokkos.cpp.o,43187,97,15868472,0,0,5.09,0,107264
0,0,0,93%,0,511,0,75712,0.65,0,0,0,0,0.93,0,1,0,36,5,packages/zoltan2/test/temp/Zoltan2_tpetraVecWithCopiesTest.exe,6106,21,1613632,0,0,0.21,0,1152
0,0,0,96%,0,345,0,74624,1.04,0,0,0,0,1.30,0,1,0,36,5,packages/zoltan2/test/temp/Zoltan2_absDefineTest.exe,6081,5,883432,0,0,0.21,0,1152
0,0,0,91%,0,530,0,77120,1.16,0,0,0,2,1.51,0,1,0,52,5,packages/zoltan2/test/temp/Zoltan2_teuchosCommTest.exe,6162,40,2217976,0,0,0.22,0,1152
0,0,0,97%,0,297,0,74048,1.04,0,0,0,0,1.18,0,1,0,37,5,packages/zoltan2/test/temp/Zoltan2_testfail.exe,6054,3,104392,0,0,0.11,0,1152
0,0,0,90%,0,422,0,76096,0.96,0,0,0,0,1.29,0,1,0,36,5,packages/zoltan2/test/temp/Zoltan2_ddirectoryTest.exe,6125,27,1898496,0,0,0.19,0,1152
0,0,0,94%,0,474,0,75648,0.98,0,0,0,0,1.22,0,1,0,32,5,packages/zoltan2/test/temp/Zoltan2_tpetraOneToOneMapTest.exe,6112,16,1393640,0,0,0.17,0,1152
0,0,0,92%,0,5405,0,398528,36.68,0,0,0,0,45.04,0,0,0,615,1,packages/zoltan2/test/temp/CMakeFiles/Zoltan2_tpetraVecWithCopiesTest.dir/vecWithCopies.cpp.o,29072,21,2971832,0,0,5.04,0,61312
0,0,0,93%,0,4355,0,328832,35.56,0,0,0,2,42.50,0,0,0,498,1,packages/zoltan2/test/temp/CMakeFiles/Zoltan2_teuchosCommTest.dir/teuchosCommTest.cpp.o,26438,40,4775512,0,0,4.29,0,50432
0,0,0,93%,0,8036,0,484608,41.76,0,0,0,0,51.38,0,0,0,836,1,packages/zoltan2/test/temp/CMakeFiles/Zoltan2_absDefineTest.dir/absdefinitiontest.cpp.o,54904,5,1349496,0,0,6.31,0,74496
0,0,0,93%,0,4673,0,449088,41.52,0,0,0,0,50.16,0,0,0,577,1,packages/zoltan2/test/temp/CMakeFiles/Zoltan2_ddirectoryTest.dir/ddirectoryTest.cpp.o,41637,27,3574528,0,0,5.38,0,67712
0,0,0,92%,0,6957,0,342208,35.00,0,0,0,0,42.72,0,0,0,580,1,packages/zoltan2/test/temp/CMakeFiles/Zoltan2_tpetraOneToOneMapTest.dir/mapOneToOne.cpp.o,25692,16,2756992,0,0,4.65,0,57088
0,0,0,87%,0,3567,0,82368,8.60,0,0,0,0,13.18,0,0,0,439,1,packages/zoltan2/test/temp/CMakeFiles/Zoltan2_testfail.dir/testfail.cpp.o,11586,3,61424,0,0,2.93,0,15488
0,0,0,83%,0,2668,0,129856,1.66,0,22,0,4,2.56,0,1,0,36,80,packages/zoltan2/test/scaling/Zoltan2_rcbPerformanceZ1.exe,8668,541,43753392,0,0,0.47,0,1152
0,0,0,99%,0,14668,0,2321536,471.69,0,22,0,4,485.57,0,0,0,1769,76,packages/zoltan2/test/scaling/CMakeFiles/Zoltan2_rcbPerformanceZ1.dir/rcbPerformanceZ1.cpp.o,223290,541,83990648,0,0,9.49,0,586368
0,0,0,99%,0,9782,0,2359168,474.94,0,40,0,4,487.55,0,0,0,1781,68,packages/zoltan2/test/color/CMakeFiles/Zoltan2_Coloring1.dir/coloring1.cpp.o,230910,566,86008080,0,0,8.30,0,593664
0,0,0,81%,0,3061,0,131136,1.58,0,40,0,4,2.64,0,1,0,37,72,packages/zoltan2/test/color/Zoltan2_Coloring1.exe,8890,566,44722512,0,0,0.56,0,1152
0,0,0,92%,0,1291,0,129984,1.60,0,22,0,4,2.27,0,1,0,55,70,packages/zoltan2/test/unit/Zoltan2_AlltoAll.exe,8676,548,43914432,0,0,0.51,0,1152
0,0,0,96%,0,704,0,129664,1.58,0,22,0,4,2.03,0,1,0,37,70,packages/zoltan2/test/unit/Zoltan2_DebugManager.exe,8658,542,43676944,0,0,0.38,0,1152
0,0,0,82%,0,2593,0,129600,1.65,0,22,0,4,2.61,0,1,0,34,71,packages/zoltan2/test/unit/Zoltan2_Machine.exe,8660,541,43629664,0,0,0.50,0,1152
0,0,0,83%,0,2618,0,130240,1.82,0,22,0,4,2.81,0,1,0,55,71,packages/zoltan2/test/unit/Zoltan2_BasicCoordinateInput.exe,8688,548,44004192,0,0,0.52,0,1152
0,0,0,92%,0,617,0,74688,0.91,0,0,0,0,1.27,0,1,0,63,5,packages/zoltan2/test/unit/Zoltan2_InputTraitsBad.exe,6079,5,794704,0,0,0.26,0,1152
0,0,0,96%,0,492,0,131264,1.71,0,26,0,4,2.33,0,1,0,65,74,packages/zoltan2/test/unit/Zoltan2_componentMetrics.exe,8893,566,44824448,0,0,0.53,0,1152
0,0,0,79%,0,2892,0,131904,1.59,0,24,0,4,2.44,0,1,0,62,70,packages/zoltan2/test/unit/Zoltan2_XpetraCrsGraphInput.exe,8928,577,45186136,0,0,0.34,0,1152
0,0,0,82%,0,2609,0,129728,1.41,0,22,0,4,2.23,0,1,0,60,70,packages/zoltan2/test/unit/Zoltan2_BasicIdentifierInput.exe,8665,542,43681616,0,0,0.42,0,1152
0,0,0,81%,0,3073,0,131456,1.38,0,32,0,4,2.33,0,1,0,45,70,packages/zoltan2/test/unit/Zoltan2_XpetraCrsMatrixInput.exe,8900,560,44764488,0,0,0.52,0,1152
0,0,0,95%,0,454,0,129728,1.72,0,22,0,4,2.26,0,1,0,43,70,packages/zoltan2/test/unit/Zoltan2_BasicKokkosIdentifierInput.exe,8663,551,43755224,0,0,0.44,0,1152
0,0,0,88%,0,2277,0,131328,1.79,0,23,0,4,2.49,0,1,0,30,70,packages/zoltan2/test/unit/Zoltan2_TpetraRowGraphInput.exe,8897,565,44788680,0,0,0.41,0,1152
0,0,0,80%,0,3292,0,130624,1.52,0,22,0,4,2.39,0,1,0,54,71,packages/zoltan2/test/unit/Zoltan2_StridedData.exe,8694,553,44032880,0,0,0.41,0,1152
0,0,0,82%,0,2366,0,131392,1.47,0,24,0,4,2.36,0,1,0,47,71,packages/zoltan2/test/unit/Zoltan2_XpetraVectorInput.exe,8898,562,44733392,0,0,0.47,0,1152
0,0,0,93%,0,872,0,81152,1.15,0,7,0,0,1.52,0,1,0,49,5,packages/zoltan2/test/unit/Zoltan2_GraphModel2ndAdjsFromAdjs.exe,6333,89,5350736,0,0,0.27,0,1152
0,0,0,75%,0,3883,0,141760,1.45,0,22,0,16,2.61,0,1,0,70,74,packages/zoltan2/test/unit/Zoltan2_Metric.exe,9324,613,50498496,0,0,0.52,0,1152
0,0,0,94%,0,605,0,145344,1.88,0,41,0,5,2.47,0,1,0,31,70,packages/zoltan2/test/unit/Zoltan2_Mapping.exe,9404,640,45230688,0,0,0.44,0,1152
0,0,0,95%,0,842,0,133184,2.03,0,37,0,4,2.60,0,1,0,42,71,packages/zoltan2/test/unit/Zoltan2_TimerManager.exe,8997,588,46035984,0,0,0.46,0,1152
0,0,0,93%,0,449,0,75584,1.01,0,0,0,0,1.26,0,1,0,53,6,packages/zoltan2/test/unit/Zoltan2_AllParameters.exe,6109,11,1496480,0,0,0.16,0,1152
0,0,0,88%,0,664,0,131648,1.35,0,26,0,4,1.96,0,1,0,33,73,packages/zoltan2/test/unit/Zoltan2_GraphModel.exe,8915,565,45070056,0,0,0.38,0,1152
0,0,0,81%,0,3282,0,130880,1.79,0,24,0,4,2.91,0,1,0,44,71,packages/zoltan2/test/unit/Zoltan2_XpetraMultiVectorInput.exe,8869,557,44490680,0,0,0.58,0,1152
0,0,0,93%,0,356,0,74752,0.72,0,0,0,0,0.96,0,1,0,42,5,packages/zoltan2/test/unit/Zoltan2_InputTraitsGood.exe,6080,5,818888,0,0,0.16,0,1152
0,0,0,95%,0,773,0,130496,1.64,0,26,0,4,2.18,0,1,0,23,71,packages/zoltan2/test/unit/Zoltan2_IdentifierModel.exe,8684,546,44021768,0,0,0.44,0,1152
0,0,0,82%,0,2726,0,130624,1.62,0,22,0,4,2.66,0,1,0,64,71,packages/zoltan2/test/unit/Zoltan2_CoordinateModel.exe,8693,551,44091400,0,0,0.58,0,1152
0,0,0,96%,0,585,0,81472,1.24,0,7,0,0,1.50,0,1,0,33,5,packages/zoltan2/test/unit/Zoltan2_PamgenMeshInput.exe,6341,89,5542200,0,0,0.19,0,1152
0,0,0,95%,0,404,0,74816,0.91,0,0,0,0,1.22,0,1,0,34,5,packages/zoltan2/test/unit/Zoltan2_TPLTraits.exe,6088,5,908040,0,0,0.24,0,1152
0,0,0,79%,0,2153,0,131008,1.60,0,27,0,4,2.57,0,1,0,54,70,packages/zoltan2/test/unit/Zoltan2_TpetraRowMatrixInput.exe,8877,556,44553456,0,0,0.44,0,1152
0,0,0,99%,0,8292,0,2398784,482.30,0,37,0,4,493.23,0,0,0,1649,67,packages/zoltan2/test/unit/CMakeFiles/Zoltan2_TimerManager.dir/environment/TimerManager.cpp.o,141167,588,88972256,0,0,7.41,0,604160
0,0,0,91%,0,12203,0,373376,32.28,0,0,0,0,41.10,0,0,0,658,1,packages/zoltan2/test/unit/CMakeFiles/Zoltan2_InputTraitsBad.dir/input/InputTraitsBad.cpp.o,28257,5,1298736,0,0,5.35,0,59136
0,0,0,99%,0,7750,0,2331904,466.82,0,22,0,4,478.38,0,0,0,1698,67,packages/zoltan2/test/unit/CMakeFiles/Zoltan2_StridedData.dir/util/StridedData.cpp.o,133706,553,84591824,0,0,7.67,0,588032
0,64,0,99%,0,7350,0,2343296,471.94,0,27,0,4,483.27,0,0,0,1660,66,packages/zoltan2/test/unit/CMakeFiles/Zoltan2_TpetraRowMatrixInput.dir/input/TpetraRowMatrixInput.cpp.o,135844,556,85855536,0,0,7.25,0,593408
0,0,0,99%,0,7765,0,2341760,475.23,0,24,0,4,487.10,0,0,0,1924,67,packages/zoltan2/test/unit/CMakeFiles/Zoltan2_XpetraMultiVectorInput.dir/input/XpetraMultiVectorInput.cpp.o,132630,557,85691344,0,0,8.06,0,591872
0,0,0,99%,0,8660,0,2315520,466.68,0,22,0,4,478.13,0,0,0,1689,67,packages/zoltan2/test/unit/CMakeFiles/Zoltan2_Machine.dir/environment/Machine.cpp.o,124841,541,83626240,0,0,7.31,0,584320
0,0,0,94%,0,5396,0,443840,39.39,0,0,0,0,47.68,0,0,0,546,2,packages/zoltan2/test/unit/CMakeFiles/Zoltan2_findUniqueGids.dir/util/findUniqueGids.cpp.o,33213,14,3109336,0,0,5.56,0,65792
0,0,0,99%,0,8905,0,2331200,465.49,0,22,0,4,477.38,0,0,0,1827,67,packages/zoltan2/test/unit/CMakeFiles/Zoltan2_BasicCoordinateInput.dir/input/BasicCoordinateInput.cpp.o,135377,548,84489208,0,0,8.10,0,588544
0,0,0,99%,0,7178,0,2334848,468.97,0,26,0,4,480.68,0,0,0,1823,67,packages/zoltan2/test/unit/CMakeFiles/Zoltan2_IdentifierModel.dir/models/IdentifierModel.cpp.o,134663,546,84445096,0,0,7.77,0,587904
0,0,0,99%,0,9966,0,2330816,467.68,0,22,0,4,480.52,0,0,0,1844,66,packages/zoltan2/test/unit/CMakeFiles/Zoltan2_DebugManager.dir/environment/DebugManager.cpp.o,216686,542,83718832,0,0,8.76,0,584448
0,0,0,99%,0,7673,0,2320000,464.95,0,22,0,4,477.58,0,0,0,1741,67,packages/zoltan2/test/unit/CMakeFiles/Zoltan2_Environment.dir/environment/Environment.cpp.o,180859,541,83678960,0,0,8.77,0,584704
